2C-1,1ZnI2-1,0.018,0.33013132,0.2619227,0.34967396,0.108599685,0.10018543,-0.16232331,0.16710305,-1.5835823,0.31004953,-0.18295215,0.5210568,0.21237664,-1.023282,-1.2547425,-0.7262128,-0.42778912,-0.9312356,-0.45579055,0.043087512,-0.38920233,0.22481513,-0.29866752,0.39673504,-0.42910317,0.11356989,0.78135586,-0.18652509,-0.027170518,-0.5454815,0.6115578,-0.8251764,-0.01429531,-0.50894946,-1.1972963,0.1128717,0.22284843,0.07287832,-0.23769064,-0.696517,0.2998724,0.20994778,-0.10675309,1.0384997,-0.38094106,0.38009012,0.47321597,-0.16886254,0.25974378,0.112452954,-0.65715533,-0.3700705,-0.060252026,0.5787124,0.8730798,0.29033837,-0.17470491,0.24121581,-0.40126905,-0.04356703,-0.2603663,-0.35831344,0.0783124,-0.005771657,-0.12591457,0.53556657,-0.033336714,0.13365252,0.27740425,0.9073196,0.1422088,0.34030136,0.34602937,-0.9289023,0.10639942,0.11392049,0.009026778,0.7077255,0.34219372,-0.12473161,0.38080373,-0.15048532,-0.11179072,-0.029083634,-0.0065718293,-0.46974388,-0.045657765,0.727087,-0.15634121,0.063560754,-6.727874e-05,0.53390986,0.6963594,0.18213111,0.19484653,0.008246521,0.7783255,0.88375205,0.31035152,0.41150618,0.27652025,0.18123926,0.4448419,0.056774992,0.13424544,0.5036785,-0.16166718,0.031493127,-0.6139732,-0.7301448,0.043413192,0.09551088,-1.2244034,-0.080310665,-0.6775036,-0.7335884,-0.3122944,-0.442691,-0.31835553,-0.8210151,0.10710814,-0.21152242,0.44373,0.27137098,-0.17346399,0.8563039,0.37901863,0.34987995,0.22874542,0.4770092,-0.1783544,0.12997976,0.69236726,0.33200407,-0.47827968,0.041778043,0.17029728,-0.40378234,0.77114445,-0.6043559,0.532422,-0.47597575,0.33869532,0.099722914,-0.25244167,0.2447782,0.06005642,0.32373044,0.4511691,-0.46953467,0.15522201,0.22661905,-0.5151835,-0.49974617,0.25961906,-0.10852229,-0.3358467,-0.48069087,-1.4728022,0.012644256,0.022811756,0.60620016,-0.2014608,0.4784975,0.03096839,-0.9334093,-0.26812115,0.5740542,-0.15246518,-0.039356034,0.23636608,0.14094673,-0.15718238,0.33382905,0.8373234,-0.29041943,0.08013688,0.28584847,0.03805056,0.039146427,0.62415457,-0.43727455,1.0923692,0.19315128,-0.23137401,0.60753506,-0.444942,0.39205346,-0.34296617,-0.0390985,-0.7242486,0.2963901,-0.38203278,0.5819109,-0.699274,-0.86021304,-0.04968531,-0.6375925,0.0031186938,0.08758712,-0.3323917,-0.48967454,-0.43406534,-0.073157124,0.25138822,-0.30661908,-0.89086443,0.7369919,-0.19651182,0.6438399,0.40407777,-0.010650552,0.2079088,0.0038827956,0.4727176,-0.6960447,0.37829074,0.5760605,0.6172028,-0.46147716,0.055506945,0.19049291,-0.018600881,0.22374527,0.34002402,0.40913057,-0.28326055,-0.76323634,0.77403647,-0.23977935,-0.2591956,0.3651397,-0.6120178,0.5658782,0.300196,0.6482809,-0.28748098,-0.22571607,-0.19495828,-0.35374677,-0.22327523,-0.104485534,0.11369667,0.10898864,-0.5181441,0.093087874,0.3728709,-0.03655082,0.8861975,0.84064037,-0.2284308,0.48824742,-0.45702827,0.22504984,-0.21576093,0.16428585,-0.011507879,0.5784221,0.1196569,0.3764865,-0.51500154,0.3769847,-0.254634,0.5092092,0.614412,-0.24010508,-0.3319795,0.27130052,0.2019589,0.034029473,-0.034049023,0.8112719,-0.22588497,0.21572514,-0.5807923,-0.5827052,-0.09135485,0.44241557,-0.26737806,-0.6641626,-0.15534897,0.034882825,0.00071589154,0.7801768,0.244816,-0.57537705,-0.71032065,-0.66902965,0.56623757,0.19102806,-0.37239632,1.2872642,0.6988197,0.2801192,0.13834989,-0.03582753,-0.44234172,-0.22970866,0.17087042,0.6225266,-0.023434082,0.32584465,0.19545929,0.42196727,0.47069895,-0.12492756,-0.55529374,0.28943005,-0.06353011,0.13658477,-0.42390278,0.32554772,-0.6694128,0.18576215,-0.036539823,-0.4386344,0.28707752,-0.8988194,0.16088822,-0.10534388,-0.17397666,-0.41381457,0.03785642,0.24761777,0.05592851,-0.34306207,-0.2974969,-0.29946783,-0.20680678,-0.53245956,-0.8215546,0.065266676,-0.121811174,-0.060141515,0.89847976,-0.093703054,0.4667307,-0.077289425,-0.32064787,0.07950334,-0.3339775,-0.9430515,0.07846886,0.25681743,-0.21648942,0.9634156,-0.4549391,-0.62351424,0.24423254,-0.051724564,-0.11730209,0.5674017,0.4118942,-0.08028712,-0.27007183,-0.26419875,-0.44106147,-0.4197296,0.4035661,-0.25647053,0.3143466,-0.5686886,0.21921861,-0.37202778,0.18468447,0.9340723,-0.11749166,-0.24068283,-0.28764024,-0.71462584,-0.09616505,-0.12959944,-0.11996261,-0.40811893,0.40162602,0.36651197,0.51184744,0.22221631,-0.32914767,0.91927284,0.18616611,-0.10310868,0.12788852,-0.113998495,0.15685856,-0.42765388,0.92008036,0.34805992,0.7031157,0.49025568,0.3184875,0.19786604,-0.062426705,-0.6789737,0.38733158,0.5364897,0.5222724,-0.49079052,-0.33000222,0.60873944,-0.025717923,0.8099964,0.48887506,-2.3292596,-0.4587033,-0.15635954,-0.4989309,-0.4776566,1.0153309,0.10948744,0.21157031,-0.17405514,0.28781155,0.22322015,-0.36517838,-0.029378036,0.003979201,0.4945971,-0.08969525,0.5894879,-0.2648395,-0.14530264,0.28528452,10.88916,-0.3290698,-0.42967892,-0.5956401,0.49097535,-0.27552763,-0.41199747,-0.9912403,-0.051513683,0.18747324,0.20807523,0.09219549,-0.13569494,0.5477738,-0.34477887,-0.41789818,0.23154704,1.1040597,0.79396296,-0.20321248,0.016452864,0.016616425,-0.041876454,0.22206718,0.5712101,0.31466424,0.096913904,-0.9933737,-0.116609,-0.7189904,0.27004436,0.062496066,0.42744985,0.68083614,-0.28459784,-0.13372093,0.544095,-0.8686449,-0.4723158,0.33211076,-0.4963952,0.4130435,0.6616497,0.64749074,-0.1399972,0.5419161,0.2969319,0.3916513,-0.19005752,-0.7120278,0.00463742,0.38629493,-0.66468495,-0.16816705,0.03855299,0.8295522,-1.1027788,-0.3105146,-0.5170767,0.15833889,0.31580576,-0.37935457,-1.0200396,0.27658495,-0.5862016,0.11299735,-0.5640289,0.027061084,-0.23018241,-0.2005223,-0.6244679,-0.75205016,-0.5402361,-0.13135915,-0.41215077,0.2211024,0.044743206,-0.3270646,-0.19739592,-0.45687738,0.083901286,-0.56679827,-0.36101636,-0.034318425,-0.4746351,-0.22354268,0.8539174,-0.5713001,0.41597983,0.078459315,-0.7522943,0.4481994,-0.065672405,0.44688085,-0.75472474,0.29753616,-0.015017743,0.4157364,-0.24915504,-0.61691535,-0.37831208,0.018480944,0.40131983,0.3969498,-0.5094164,-0.10408365,0.1111209,-0.37372354,-1.1402928,0.14268035,-0.33691326,0.037062827,1.118928,-0.4783785,0.3257167,0.4219097,-0.671761,-0.18630707,-0.09914264,0.5329115,0.003264308,0.5510693,-0.5765949,-0.22415249,-0.48506734,0.051590372,0.12941267,0.031594824,0.31486747,-0.038192645,0.12696443,-0.4734478,-0.63858193,0.38128114,-0.18071268,-0.405452,0.5356013,0.24080844,0.33947882,0.27803573,-0.008528938,0.49817157,-0.05782367,-0.38339368,0.47662553,0.20918255,0.09460186,-0.33741125,0.18175006,1.2960012,0.10634541,-0.21034582,0.34182295,-0.06624721,0.14451723,0.67265874,0.26158902,0.10017505,0.00862803,-0.08671937,0.11229216,0.14742593,-0.3101276,-0.78480893,0.05145334,-0.12919845,-0.047338236,0.009016951,-0.20233189,-0.24055485,0.2310888,0.10530031,-1.1580547,-0.33735645,0.29591084,-0.10708451,-0.5923428,0.094477765,0.045984555,0.16525377,-0.5093344,0.27960166,-0.31645712,0.23338635,0.78714913,0.46088025,0.36600757,0.51448494,-0.5551724,-0.1010861,2.4482825,-0.46221423,-0.47890666,-0.5737157,-0.3532953,-0.20085563,0.04352935,-0.029551983,0.1837642,0.17506754,0.18260038,-0.67913675,-0.18059854,-0.13719615,0.22069947,0.859271,-0.1966998,0.27689564,-1.3137487,0.24017264,0.3610035,-0.3671745,-0.34542358,-0.34876403,-0.612982,-0.08439361,-0.8677253,0.71804684,0.17342742,-0.17357552,0.62440056,0.22280657,-0.849489,-0.7862765,-0.41202804,0.095250286,-0.1559425,-0.51812834,0.5761629,0.4113518,-0.49628136,-0.36040887,-0.35730913,0.60772806,-0.48443422,0.27971134,0.29980174,0.18752812,-0.9358039,0.2965828,0.39305952,0.671206,0.32519826,0.26154813,-0.95598555,0.5442545,0.49108347,-0.9731832,-0.304751,-0.31202295,0.052868616,0.95831805,-0.06804344,-0.36157417,-0.91078645,-0.020106176,0.65197986,-0.067489184,0.7166991,0.9117225,-0.4485532,-0.06443298,0.5516582,-0.78363395,-0.036391478,0.77180713,0.5296946,0.17885883,-0.4688139,-0.98189384,-0.28799644,-0.2937473,0.15735708,-0.8432514,0.73131937,-0.026865235,-0.35641077,0.18698005,0.9395017,0.36666784,-0.086888164,0.6728943,-0.46899068,-0.35479927,0.2755253,-0.7566752,-0.021714987,0.45005226,-0.3722142,-0.12546226,0.35909835,0.4138658,-0.14526522,-0.016295085,-0.37442467,0.559712,0.20594962,-0.29890752,0.42784584,-0.13402104,-0.29200816,0.78194696,-0.34102848,-0.09008644,0.563936,-0.08115393,0.19380826,-0.49840918,0.16955529,0.09942054,-0.11463659,0.387338,-0.4192861,0.077646405,-0.3095203,0.8666277,0.13460647,0.15692417,-0.007955268,0.85111314,-0.14545688,-0.30810764,-0.842514,0.71447986,0.0073713562,-0.47155246,-0.8560801,0.5729395,-0.6829905,-0.38303038,0.45810476,0.23103444,-0.042634774,-0.3316609,0.4694452,-0.2461539,-0.4222503,0.9448652,-0.19321756,-0.32112992,-0.44509935,0.26888564,0.014924675,-0.35826612,-1.1753086,-0.5226784,-0.032936413,-0.37139934,0.14824432,0.003480211,0.01504429,2.0627742,-0.0089407135,-0.026382633,-0.020336226,-0.48837236,0.057755854,0.03968886,0.23020782,-1.4903868,-0.30794534,0.05217734,-0.05391468,0.04993929,0.07696448,0.015610799,0.042346153,0.042403914,0.013765935,-3.0613286,-0.05225566,0.5744512,-0.051793985,0.011997964,-0.04152315,0.036383025,-2.1580365,1.9327512,-0.021237832,-0.053056985,0.0008857772,-0.002782324,-0.010962978,0.018738128,0.35384896,0.023887902,-0.07061656,-0.054128863,-0.027061943,0.025039729,0.020574173,0.005403841,0.0252935,0.025710365,-0.019425739,-0.0016949177,1.7479879,1.2420871,-0.21409273,0.03403088,0.069132425,0.031973056,0.0963169,-0.42704946,0.07538099,-0.04955849,0.07659837,0.070265785,0.016389513,1.2914774,-0.00494669,0.037533533,1.4205196,3.8517377,0.010209999,-0.9535451,-0.03475877,-0.049954362,-0.008879855,-1.1401247,-0.020991478,0.01182811,0.08753737,-1.240583,0.07875053,-0.04727155,-0.0068432167,-0.013163649,0.022279143,0.008414402,0.16027243,0.08784896,0.027721439,-2.493726,0.140944,5.308083,2.180826,-0.013748039,-0.0037733628,0.07395133,-0.04924459,0.010168228,0.057094723,0.044621095,-0.05659279,0.047779195,0.030527309,-0.0051626414,-0.018154118,0.03524167,0.63490784,-0.05095999,0.021437041,2.9309738,0.21554261,0.025850141,0.010743817,-0.01658567,-0.029390452,0.029192977,0.059066664,0.011037536,0.006292915,0.03197325,-0.0050839465,0.04710616,0.024175089,-0.035237376,-0.033538878,-2.5340426,-1.4232618,-0.0748885,-0.015201151,2.6169739,0.03177024,-0.046820726,0.11930818,0.6990116,-0.027144503,0.06287859,0.00051377714,-0.0038827443,-2.6112726,-0.019645497,0.014201344,-0.13549687,0.056038357,-0.06178824,-0.04797385,-0.050322153,-0.0072510433,-0.046755746,0.0105805155,1.3075873,0.028307142,0.023875378,-1.3064891,0.0011134297,0.05433661,0.081773885,0.56043917,-1.2306958,0.04975306,0.07195848,-0.9706159,0.44636083,-0.04827347,-0.03584417,2.8536575,1.2580649,0.032536723,0.027942974,1.7416939,0.01643716,0.035894364,2.3130927,-0.024670916,0.049698196,-0.14624369,-1.1217332,-0.021532081,0.053569756,-1.5975969,0.021075204,0.018854678,0.024149165,0.0265144,0.01271316,-0.037540443,-0.04056259,0.018943071,-0.034707073,-0.0059303865,-0.29025528,3.1278448,-1.5753165,0.036296856,0.077914625,-0.022220572,-0.08770682,0.036629647,0.11250053,-0.21234825,-0.23441318,0.030029051,0.12697497,0.5745296,0.021674147,0.06418537,0.017900717,-0.030227628,0.45171726,0.1995303,0.058612756,0.39397454,-0.023782805,-3.428571e-05,0.059842467,0.036857918,-0.006789107,-0.027084835,0.007491946,-0.4083016,1.4605227,-0.5108721,-1.0661623,-0.013132252,0.2744895,-0.0022658706,0.0061235093,-0.03969318,3.2254565,0.07888579,0.0037757382,0.033471804,0.0006085802,0.011258587,0.019169182,-2.6991465,-0.039589778,0.0764329,2.0324502,-0.024672313,0.0068376996,-0.04727308,0.05331789,0.08991416,-0.05335795,-0.009773228,0.019164354,0.043890327,-0.032885723,-0.03681291,1.8476703,-2.1740212,-0.030031865,0.06907027,0.089835376,0.0016522538,-0.16345721,0.17795444,0.16552663
1WS2-1,1AsBrTe-1,0.456,0.4477241,0.32359812,0.17505026,0.24915643,0.009843521,0.032979816,0.29184714,-1.1450814,0.5317126,-0.16517049,0.6882288,0.49984458,-1.1211966,-1.5767001,-1.0033698,-0.32688048,-0.62784964,-0.48164356,-0.054005902,-0.9149783,0.35488853,-0.29510853,0.26265332,-0.63674563,0.19887479,0.53929394,-0.007919696,0.08276721,-0.62153465,0.72245485,-0.79584885,-0.31129912,-0.3428761,-1.333186,0.17060602,-0.09476123,0.37581575,0.3074895,-0.7311378,0.4389731,-0.05992666,0.085284926,1.1337026,-0.59140486,-0.15383177,0.45860732,-0.1591649,0.7292035,0.23362596,-0.55407315,-0.40344632,-0.011019804,0.24860226,0.45415053,0.28884068,-0.16586578,0.21620059,-0.57261926,-0.10185159,-0.5728704,-0.33871034,-0.0018510198,0.20144399,-0.23696618,0.53135115,0.038463216,0.10007077,0.6707177,1.1528028,-0.33645272,0.44317484,0.21326506,-1.016841,0.15017067,0.08036014,0.06920976,0.46329284,0.53120613,-0.46182358,0.5371227,-0.017256787,-0.07625932,-0.067518085,-0.23303585,-0.72821325,0.16001178,0.6358842,0.03221195,0.21381004,-0.08560627,0.43707034,0.7247057,0.4537702,0.022139579,0.27573752,0.49080563,0.69680196,-0.015695304,0.1830517,0.5267617,0.07206192,0.26127896,0.3603318,0.3398737,0.6661199,-0.009860854,0.124531925,-0.65280944,-0.19405867,-0.3098966,0.22240037,-1.501449,0.083155885,-0.8927734,-0.7914867,-0.06952275,-0.20609766,-0.15453912,-0.5887857,0.478511,-0.09367213,0.64308435,0.35277653,-0.14538614,0.9516502,0.5692637,0.22451417,0.2382769,0.6106612,-0.34582296,-0.021155769,0.50302726,-0.05510065,-0.5541068,0.19344027,0.11801658,-0.528477,0.2935861,-0.92718416,0.44397017,-0.60641503,0.31157637,-0.18255222,0.113429524,0.1086091,0.22450602,0.14857799,0.54029256,-0.582144,0.058504183,0.17535926,-0.29390243,-0.710579,0.27089968,-0.35116014,-0.49477494,-0.4291469,-1.5810875,-0.29632303,-0.0015781721,0.014746755,-0.3279127,0.2670525,0.348879,-0.9454341,-0.1034604,0.41160175,-0.0021827146,-0.05450481,0.31448913,0.02789949,-0.30025765,0.5211559,0.6021484,0.22208105,-0.14899813,-0.076359384,0.053583417,0.33235198,0.6389578,-0.30655727,0.95016533,0.35902277,-0.39032307,0.33297247,-0.16317618,0.42502248,-0.49299595,0.06734029,-0.7668001,0.45286524,-0.25749394,0.6977906,-0.7760628,-0.9769468,-0.11017456,-0.048339587,-0.25880614,0.2700707,-0.30343994,-0.48949125,-0.567792,-0.014019261,0.005165264,-0.1360431,-0.90191036,0.5503314,-0.10333577,0.5456763,0.025066534,-0.13999414,0.26495016,0.26222277,0.5121649,-0.2886653,0.3599091,0.61470866,0.92467,-0.24913633,0.18217285,0.33576074,-0.23270279,0.16407032,-0.01658372,0.2154584,-0.121301174,-0.9018405,0.9715119,-0.56087774,-0.0856759,0.56492466,-0.81183076,0.7395707,0.19772832,0.47131923,-0.14643656,-0.0881992,-0.37763524,-0.3507196,-0.22144085,-0.017083794,0.09731016,-0.1614119,-0.39525452,0.2938064,0.34129047,0.24095798,0.827899,0.6207311,-0.3821844,0.7412541,-0.6846474,0.07162824,-0.31236333,-0.1052163,0.40986538,0.06911128,0.10708705,-0.15662867,-0.56988746,0.2252707,-0.70454264,0.38776943,0.8538584,0.11863621,-0.2688612,0.32231677,0.34086362,0.049555194,-0.09353226,0.10527123,-0.3318862,0.40305373,-0.6607695,-0.43377963,-0.0050091147,0.22401617,-0.2993764,-0.6059392,-0.08745358,-0.100016974,-0.053811688,0.65533924,0.331739,-0.62319547,-0.44707394,-0.6756212,0.44102642,0.0033149216,-0.28728655,1.2164477,0.592017,0.43424782,0.010550271,0.13078254,-0.5166121,-0.41693988,0.2849495,0.58714527,-0.18592842,0.053943455,0.21970604,0.5673313,0.322707,0.06880709,-0.3328577,-0.10960231,0.18300025,0.25816196,-0.17272143,0.20783842,-0.45843932,0.61885655,-0.32920945,-0.14473446,0.2274902,-0.96850044,-0.17065121,0.3627917,-0.2745461,-0.37898436,-0.45759213,0.010333766,0.11164043,-0.41684797,-0.5498858,-0.26347956,-0.38195357,-0.41509724,-0.60984945,0.16723092,-0.121932805,-0.13721953,0.7418266,-0.07800392,0.3265482,-0.14188915,-0.17082323,-0.19812544,0.0025845468,-1.2765714,0.2947189,0.41037902,-0.2305053,0.7149909,-0.34337223,-0.68271405,-0.15906389,0.20372134,0.09898808,0.29394343,0.19617629,-0.121370725,-0.3610462,-0.36215222,-0.34929153,-0.39737785,0.06456449,0.06714624,0.8493924,-0.70162296,0.0022773035,-0.4967996,0.7443077,1.0220013,-0.14807159,-0.4296706,-0.31768486,-0.19408731,0.11934272,-0.08047779,-0.38124514,-0.06701663,0.20071812,0.39804935,0.41358188,0.5099214,-0.06941306,0.48557934,0.21788806,-0.17858429,0.16559511,-0.17382427,0.18142088,-0.3737998,0.8740809,0.4187115,0.7229929,0.5093432,0.4331664,0.27698183,-0.012347384,-0.66676354,0.1298361,0.6792803,0.25768426,-0.45607468,-0.33902493,0.44885066,-0.06846927,0.95351106,0.4010614,-2.3325703,-0.29331946,-0.13062716,-0.6967637,-0.71653956,0.9219861,0.2061804,0.47780108,-0.34776926,0.48779336,0.2206669,-0.19838117,0.11059476,-0.18629082,0.3997717,0.22486125,0.49485382,0.038434777,-0.12726547,0.019098543,11.551381,-0.034437403,-0.5637024,-0.40219268,0.65122277,0.049942713,-0.4968139,-0.9826257,-0.08843043,0.6768243,0.23059927,0.15526526,-0.0073129036,0.33783302,-0.045388684,-0.2615902,0.44534352,0.9861072,0.8554237,-0.6378357,0.00582696,-0.05078937,-0.19480653,0.14325592,0.867218,0.36295524,-0.09831482,-1.1907835,-0.046931386,-0.89763147,0.42415395,-0.08168043,0.55229634,0.5573084,-0.3081213,-0.15663251,0.6747468,-1.0343375,-0.28192416,0.30768952,-0.38595048,0.38848615,0.72055936,0.34354532,-0.008964951,0.38866416,0.105395965,0.54114693,-0.015567243,-0.59767157,0.047077704,0.21689136,-0.5754972,0.1685593,-0.12767048,0.56326467,-0.86867386,-0.39779302,-0.49325255,0.34425244,0.05366515,-0.256641,-1.1478766,0.25612506,-0.46924803,-0.04700078,-0.46508726,-0.047583908,-0.06277796,-0.44096097,-1.0290705,-0.56037754,-0.2524955,-0.23358954,-0.6043897,0.22996266,-0.4027923,-0.3604358,-0.38192794,-0.58334136,0.27489236,-0.32842246,-0.56675977,-0.04405439,-0.6897314,-0.0035295114,0.96655893,-0.30545935,0.60009474,0.21313874,-0.81283283,0.28628954,-0.13156031,0.33549094,-0.524754,0.40109143,0.19631289,0.46204236,-0.18281715,-0.22801311,-0.3896818,-0.24104293,0.62142366,0.30285743,-0.26166114,0.15445031,0.20820059,-0.22125018,-0.7435706,0.38510478,0.095475584,-0.14013913,1.1025842,-0.8561509,0.5326068,0.3262049,-0.45352015,-0.32586905,0.22100528,0.5328512,-0.108345084,0.28987476,-0.10968641,-0.09345341,-0.7380023,0.07915809,0.3655685,-0.10591286,-0.007625704,0.24212201,0.19627285,-0.74090147,-1.1045285,0.5419099,-0.2837414,-0.26238683,0.46540356,0.28318518,0.38085613,0.21512274,-0.07855191,0.46381685,-0.08215984,-0.30395058,0.22694731,0.15276183,0.021805532,-0.35705006,-0.003944695,0.89071673,0.45435372,-0.45412302,0.21800072,0.0045232624,-0.23024714,0.82064605,0.1454168,0.5261703,0.053237837,0.059496164,0.16915317,0.4511907,-0.29324168,-0.4493343,-0.03507777,0.0057563037,0.00558575,-0.02118739,-0.055595268,-0.26503035,0.13935496,0.34747943,-1.214312,-0.36482504,0.05423997,-0.25621244,-0.5375164,0.05843239,-0.0032933354,0.4294505,-0.64704126,0.21600385,-0.043131292,-0.036138516,0.8957882,0.119466774,0.49485564,0.3559811,-0.7212095,-0.68954486,2.596048,-0.4712102,-0.58356994,-0.20106876,-0.37848508,-0.2288794,-0.12421002,-0.094917834,0.11932641,-0.043075398,0.37348,-0.34521952,-0.19177,-0.10378897,0.36488965,0.7185233,-0.049302127,0.5826593,-1.1767714,0.37974548,0.20236512,-0.30751038,-0.19885749,-0.3642561,-0.21720558,-0.032000173,-0.8748037,0.61927587,-0.0064320615,-0.2960883,0.72488546,0.38496712,-0.8602636,-0.7616355,-0.20998114,0.43349382,-0.35201916,-0.10367528,0.54583013,0.21641906,-0.3407546,-0.6777684,-0.38475776,0.6745691,-0.2636083,0.15018564,0.1644494,0.16040711,-0.6361796,0.53157985,0.18203573,0.45414707,0.1833241,0.36300492,-0.9565122,0.40192017,0.57133317,-1.1365491,-0.40165722,-0.31219965,0.15195487,0.6324349,0.0373975,-0.22807585,-0.656306,-0.37785593,0.8635871,0.07539247,0.71539,0.63894457,-0.35825682,0.057027,0.52452475,-0.3304952,-0.045138348,0.96106845,0.19894852,0.23987822,-0.35030666,-0.8714626,-0.043669086,-0.4366292,0.17373024,-0.45039544,0.8023169,-0.07284167,-0.066833176,-0.30718407,0.63400835,0.49376366,-0.42799675,0.50613064,-0.45045027,-0.3040603,0.1391956,-1.0729665,0.17002751,0.5539613,-0.1389902,-0.11466231,-0.08647133,0.68414193,0.059137244,-0.18188713,-0.15737103,0.41206226,-0.24588175,0.16025041,0.28509337,-0.2285422,-0.5698213,0.6911299,-0.49370483,-0.27411315,0.4316721,0.10580948,0.5810165,-0.61872756,-0.0664529,0.20501848,-0.15328458,0.31735697,-0.26873744,-0.053220335,0.18298608,1.0934958,-0.20360947,0.053009227,-0.19107021,0.44451538,0.0019206604,-0.12705672,-0.98609686,-0.13695052,0.028249443,-0.27162138,-0.99120617,0.50709844,-0.39877543,-0.62531376,0.35924625,0.28256214,0.062166255,-0.037786823,0.34911394,-0.3466229,-0.23701185,0.93091327,-0.11816502,-0.28336444,-0.26938626,0.09717367,0.30307582,-0.6967558,-1.2298384,-0.31482658,-0.012948167,-2.285989,-1.0753793,0.011179045,-0.0053331656,1.4284346,-0.03129783,0.008433819,0.026929028,0.22811423,0.007975161,0.009356251,-0.22941732,-1.7602177,0.167272,0.041682385,-0.02902399,0.04840152,0.015266886,0.027427044,0.04428141,0.019433163,-0.020336425,-2.5740142,-0.015505087,-0.4813877,-0.1704025,-0.0067770816,-0.010252867,0.010963883,-1.2377706,0.7216941,0.013264095,-0.0070461915,0.0057746135,-0.001228113,-0.0018456355,0.023476832,-0.20608532,0.034243613,-0.038513396,-0.0115940925,0.003680274,-0.68488073,-0.0020614925,0.025899665,0.03271646,-0.003402628,-0.005068127,-0.016969252,2.259408,1.2750813,-0.048088364,0.047568925,0.024411248,-0.034382455,-0.13147902,-0.6622477,0.027698338,-0.028036341,-0.008472256,0.06537682,0.02109558,0.9042709,-0.01806962,-0.0072106295,-0.13853437,3.3417888,0.041765794,0.107534155,-0.04149332,0.029450515,0.012747489,0.37766472,0.0044576824,0.039661646,0.043488234,-1.440665,-0.081758,-0.021967242,0.024523258,-0.047416374,0.024008412,0.011117655,-0.12425849,-0.02649434,0.0051217303,-2.2989802,-0.14884403,5.216167,2.8733828,-0.052934773,0.03419098,0.05422265,0.0053013526,0.01225267,-0.010220176,0.07697938,-0.039218105,0.050151072,-0.033024438,0.0041269492,0.04256674,0.016593814,-0.0660836,0.09797461,0.014198795,3.4563408,0.048228785,-0.004416475,0.0009210184,0.515066,-0.0054400414,0.0009359177,0.004263249,-0.02235571,0.00090011396,-0.18817306,-0.00037339516,-0.00750985,0.0035441741,0.022870054,0.020910095,-2.662073,-1.1383787,0.16355641,0.01196003,2.380175,-0.0016873404,0.04117966,0.022629973,2.3300269,-0.0003471654,0.009317044,0.0036434457,-0.009470784,-2.3077197,-0.12839574,-0.0053647608,-0.01885849,0.014469933,-0.0041559935,-0.07475296,-0.006677632,-0.0092264535,-0.020203738,-0.035995528,1.4574332,-0.045432195,0.092920855,-0.9062059,0.0093739405,-0.006431464,-0.05056058,-0.23545487,-1.093198,0.0516714,0.018072508,0.11261188,0.9514749,0.02482288,0.035415605,3.266947,2.1790428,0.010927061,-0.007941596,0.032399666,0.014662532,0.026445396,3.6638403,-0.008987956,0.020875642,0.29738742,-0.051546082,-0.01574733,-0.4178317,-1.6168144,0.031896584,0.008444488,-0.0153908655,0.023426773,-0.24041668,-0.026571155,-0.021672966,0.13861868,0.06894123,0.070139304,0.23234281,3.6246467,-0.2694441,-0.012358176,-0.0060701147,-0.006964639,-0.06681022,-0.21780726,-0.12657683,0.2249035,1.2815112,-0.0050412267,-0.5260875,0.20322888,0.016100477,0.014378404,0.00459297,-0.034167618,1.4548129,-0.15118374,0.017882183,-0.42384225,0.01461684,-0.02219718,0.03176143,0.0067354576,0.031750478,-0.018398792,0.018110752,0.26472548,0.94751745,-0.3911166,-0.13614988,0.009873465,-0.07060437,-0.0029546767,-0.04479067,-0.035115875,4.1308556,0.041358173,-0.009075016,-0.073933005,0.14656149,-0.0017506937,0.0034272112,-2.61919,-0.020844921,0.027474325,0.5799462,-0.02126902,-0.015592508,0.031875223,0.0005451478,0.01719644,0.015203531,-0.030686665,-0.00937935,-0.061480608,0.029140938,-0.008232303,2.6159508,0.22297812,-0.027252018,-0.044974722,0.008469112,0.047249675,0.1255194,-1.0556029,-0.28860086
